,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4543675,10691,425,333,4,NYL
11.0/F中層A,11.0,中層,A,4665650,10978,425,352,3,NYL
16.0/F高層A,16.0,高層,A,4769775,11223,425,345,4,NYL
6.0/F低層B,6.0,低層,B,4531775,10663,425,247,3,NYL
11.0/F中層B,11.0,中層,B,4640575,10919,425,249,3,NYL
16.0/F高層B,16.0,高層,B,4750225,11177,425,252,3,NYL
6.0/F低層C,6.0,低層,C,3930120,10917,360,226,3,NYL
11.0/F中層C,11.0,中層,C,4025160,11181,360,234,3,NYL
16.0/F高層C,16.0,高層,C,4120920,11447,360,241,3,NYL
6.0/F低層D,6.0,低層,D,3886200,10795,360,296,4,NYL
11.0/F中層D,11.0,中層,D,3983760,11066,360,300,4,NYL
16.0/F高層D,16.0,高層,D,4084560,11346,360,297,4,NYL
