,A,B,C,D,E,F,G,H
8.0,6083528,6826009,6095910,5546240,5452160,6361925,6674733,6094624
19.0,6168448,7487125,7024101,5726070,5647014,6999200,7420498,6409260
30.0,6529380,7152644,7032850,5799636,5655798,7059770,7145914,6684964
