,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A1,1.0,低層,A1,7937820,11605,684
2.0/F中層A1,2.0,中層,A1,8775036,12829,684
3.0/F高層A1,3.0,高層,A1,9075996,13269,684
1.0/F低層A2,1.0,低層,A2,5986127,12929,463
2.0/F中層A2,2.0,中層,A2,6004184,12968,463
3.0/F高層A2,3.0,高層,A2,6147251,13277,463
1.0/F低層A3,1.0,低層,A3,6089982,13326,457
2.0/F中層A3,2.0,中層,A3,6195470,13295,466
3.0/F高層A3,3.0,高層,A3,6325484,13574,466
1.0/F低層A5,1.0,低層,A5,7088094,11853,598
2.0/F中層A5,2.0,中層,A5,7150286,11957,598
3.0/F高層A5,3.0,高層,A5,7255534,12133,598
1.0/F低層A6,1.0,低層,A6,6110754,12974,471
2.0/F中層A6,2.0,中層,A6,6169629,13099,471
3.0/F高層A6,3.0,高層,A6,6300567,13377,471
1.0/F低層A7,1.0,低層,A7,7671435,12081,635
2.0/F中層A7,2.0,中層,A7,7740015,12189,635
3.0/F高層A7,3.0,高層,A7,7881620,12412,635
1.0/F低層B1,1.0,低層,B1,8325010,12370,673
2.0/F中層B1,2.0,中層,B1,8442112,12544,673
3.0/F高層B1,3.0,高層,B1,8569309,12733,673
1.0/F低層B2,1.0,低層,B2,5972369,13793,433
2.0/F中層B2,2.0,中層,B2,6008741,13877,433
3.0/F高層B2,3.0,高層,B2,6163755,14235,433
1.0/F低層B3,1.0,低層,B3,6330105,12945,489
2.0/F中層B3,2.0,中層,B3,6367269,13021,489
3.0/F高層B3,3.0,高層,B3,6497832,13288,489
1.0/F低層B5,1.0,低層,B5,6195140,13015,476
2.0/F中層B5,2.0,中層,B5,6232744,13094,476
3.0/F高層B5,3.0,高層,B5,6363168,13368,476
1.0/F低層B6,1.0,低層,B6,8029450,12353,650
2.0/F中層B6,2.0,中層,B6,8140600,12524,650
3.0/F高層B6,3.0,高層,B6,8249150,12691,650
1.0/F低層B7,1.0,低層,B7,5584653,14283,391
2.0/F中層B7,2.0,中層,B7,5560411,14221,391
3.0/F高層B7,3.0,高層,B7,5672628,14508,391
1.0/F低層C1,1.0,低層,C1,8119206,12191,666
2.0/F中層C1,2.0,中層,C1,8209782,12327,666
3.0/F高層C1,3.0,高層,C1,8403588,12618,666
1.0/F低層C2,1.0,低層,C2,7605936,11472,663
2.0/F中層C2,2.0,中層,C2,7722624,11648,663
3.0/F高層C2,3.0,高層,C2,7825389,11803,663
1.0/F低層C3,1.0,低層,C3,5459584,12352,442
2.0/F中層C3,2.0,中層,C3,5492292,12426,442
3.0/F高層C3,3.0,高層,C3,5609864,12692,442
1.0/F低層C5,1.0,低層,C5,5025029,11659,431
2.0/F中層C5,2.0,中層,C5,5092265,11815,431
3.0/F高層C5,3.0,高層,C5,5589208,12968,431
1.0/F低層C6,1.0,低層,C6,4714736,15509,304
2.0/F中層C6,2.0,中層,C6,4672480,15370,304
3.0/F高層C6,3.0,高層,C6,4832992,15898,304
1.0/F低層C7,1.0,低層,C7,5400960,12416,435
2.0/F中層C7,2.0,中層,C7,5433585,12491,435
3.0/F高層C7,3.0,高層,C7,5563650,12790,435
1.0/F低層C8,1.0,低層,C8,7984886,13286,601
2.0/F中層C8,2.0,中層,C8,7914569,13169,601
3.0/F高層C8,3.0,高層,C8,8008926,13326,601
1.0/F低層D1,1.0,低層,D1,5875956,11943,492
2.0/F中層D1,2.0,中層,D1,5923188,12039,492
3.0/F高層D1,3.0,高層,D1,6053568,12304,492
1.0/F低層D10,1.0,低層,D10,4446873,13599,327
2.0/F中層D10,2.0,中層,D10,4473687,13681,327
3.0/F高層D10,3.0,高層,D10,4571787,13981,327
1.0/F低層D2,1.0,低層,D2,5803560,11844,490
2.0/F中層D2,2.0,中層,D2,5838350,11915,490
3.0/F高層D2,3.0,高層,D2,5965750,12175,490
1.0/F低層D3,1.0,低層,D3,5729790,11814,485
2.0/F中層D3,2.0,中層,D3,5764225,11885,485
3.0/F高層D3,3.0,高層,D3,5883050,12130,485
1.0/F低層D5,1.0,低層,D5,5251184,12044,436
2.0/F中層D5,2.0,中層,D5,5283012,12117,436
3.0/F高層D5,3.0,高層,D5,5405092,12397,436
1.0/F低層D6,1.0,低層,D6,5943680,11840,502
2.0/F中層D6,2.0,中層,D6,5978820,11910,502
3.0/F高層D6,3.0,高層,D6,6106830,12165,502
1.0/F低層D7,1.0,低層,D7,4030691,13391,301
2.0/F中層D7,2.0,中層,D7,4055072,13472,301
3.0/F高層D7,3.0,高層,D7,5014058,16658,301
1.0/F低層D8,1.0,低層,D8,4205674,14113,298
2.0/F中層D8,2.0,中層,D8,4230706,14197,298
3.0/F高層D8,3.0,高層,D8,4318914,14493,298
1.0/F低層D9,1.0,低層,D9,4196556,14274,294
2.0/F中層D9,2.0,中層,D9,4222428,14362,294
3.0/F高層D9,3.0,高層,D9,4333560,14740,294
