,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,16757360,17980,932,358,3,NST
10.0/F中層A,10.0,中層,A,15617419,16811,929,145,3,NST
18.0/F高層A,18.0,高層,A,18902363,20347,929,205,2,NST
5.0/F低層AB,5.0,低層,AB,17103792,12252,1396,139,2,NST
10.0/F中層AB,10.0,中層,AB,17472336,12516,1396,149,2,NST
18.0/F高層AB,18.0,高層,AB,18060052,12937,1396,163,2,NST
5.0/F低層B,5.0,低層,B,8812290,18870,467,323,3,NST
10.0/F中層B,10.0,中層,B,9372690,20070,467,326,3,NST
18.0/F高層B,18.0,高層,B,10365532,22196,467,300,2,NST
5.0/F低層C,5.0,低層,C,8699288,18668,466,351,3,NST
10.0/F中層C,10.0,中層,C,9318602,19997,466,326,3,NST
18.0/F高層C,18.0,高層,C,8642436,18546,466,318,3,NST
5.0/F低層D,5.0,低層,D,12977160,17656,735,354,4,NST
10.0/F中層D,10.0,中層,D,14158305,19263,735,348,3,NST
18.0/F高層D,18.0,高層,D,14142870,19242,735,345,4,NST
5.0/F低層E,5.0,低層,E,17283045,17095,1011,54,1,NST
10.0/F中層E,10.0,中層,E,17642961,17451,1011,59,1,NST
18.0/F高層E,18.0,高層,E,18220242,18022,1011,51,1,NST
5.0/F低層EF,5.0,低層,EF,19426158,11838,1641,126,2,NST
10.0/F中層EF,10.0,中層,EF,19844613,12093,1641,136,2,NST
18.0/F高層EF,18.0,高層,EF,20510859,12499,1641,150,2,NST
5.0/F低層F,5.0,低層,F,12033890,17645,682,170,3,NST
10.0/F中層F,10.0,中層,F,12298506,18033,682,175,3,NST
18.0/F高層F,18.0,高層,F,12697476,18618,682,163,3,NST
5.0/F低層G,5.0,低層,G,18106110,18289,990,205,2,NST
10.0/F中層G,10.0,中層,G,18731790,18921,990,210,2,NST
18.0/F高層G,18.0,高層,G,17912070,18093,990,52,1,NST
5.0/F低層H,5.0,低層,H,7931700,17626,450,223,3,NST
10.0/F中層H,10.0,中層,H,8089650,17977,450,230,3,NST
18.0/F高層H,18.0,高層,H,8282700,18406,450,282,3,NST
5.0/F低層HJ,5.0,低層,HJ,16505525,12457,1325,71,1,NST
10.0/F中層HJ,10.0,中層,HJ,16860625,12725,1325,76,1,NST
18.0/F高層HJ,18.0,高層,HJ,17427725,13153,1325,82,1,NST
5.0/F低層J,5.0,低層,J,11158953,16831,663,269,4,NST
10.0/F中層J,10.0,中層,J,11383710,17170,663,281,4,NST
18.0/F高層J,18.0,高層,J,11761620,17740,663,260,4,NST
