,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,2625900,8753,300,271,3,KKT
3.0/F中層1,3.0,中層,1,2639100,8797,300,275,3,KKT
4.0/F高層1,4.0,高層,1,2651100,8837,300,320,3,KKT
2.0/F低層3,2.0,低層,3,2238360,9732,230,162,2,KKT
3.0/F中層3,3.0,中層,3,2249860,9782,230,164,2,KKT
4.0/F高層3,4.0,高層,3,2262510,9837,230,164,2,KKT
2.0/F低層4,2.0,低層,4,2512160,8972,280,225,2,KKT
3.0/F中層4,3.0,中層,4,2525040,9018,280,228,2,KKT
4.0/F高層4,4.0,高層,4,2538760,9067,280,227,2,KKT
2.0/F低層5,2.0,低層,5,2419440,9488,255,217,2,KKT
3.0/F中層5,3.0,中層,5,2500785,9807,255,369,3,KKT
4.0/F高層5,4.0,高層,5,2445195,9589,255,220,2,KKT
