,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,,,,,,KCSW
6.0/F中層1,6.0,中層,1,,,,,,KCSW
9.0/F高層1,9.0,高層,1,,,,,,KCSW
4.0/F低層2,4.0,低層,2,,,,,,KCSW
6.0/F中層2,6.0,中層,2,,,,,,KCSW
9.0/F高層2,9.0,高層,2,,,,,,KCSW
4.0/F低層3,4.0,低層,3,,,,,,KCSW
6.0/F中層3,6.0,中層,3,,,,,,KCSW
9.0/F高層3,9.0,高層,3,,,,,,KCSW
4.0/F低層4,4.0,低層,4,,,,,,KCSW
6.0/F中層4,6.0,中層,4,,,,,,KCSW
9.0/F高層4,9.0,高層,4,,,,,,KCSW
4.0/F低層5,4.0,低層,5,,,,,,KCSW
6.0/F中層5,6.0,中層,5,,,,,,KCSW
9.0/F高層5,9.0,高層,5,,,,,,KCSW
4.0/F低層7,4.0,低層,7,,,,,,KCSW
6.0/F中層7,6.0,中層,7,,,,,,KCSW
9.0/F高層7,9.0,高層,7,,,,,,KCSW
4.0/F低層7A7B,4.0,低層,7A7B,,,,,,KCSW
6.0/F中層7A7B,6.0,中層,7A7B,,,,,,KCSW
9.0/F高層7A7B,9.0,高層,7A7B,,,,,,KCSW
