,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A1,2.0,低層,A1,3206340,13644,235,59,1,NST
3.0/F中層A1,3.0,中層,A1,3219500,13700,235,60,1,NST
4.0/F高層A1,4.0,高層,A1,3232660,13756,235,61,1,NST
2.0/F低層A2,2.0,低層,A2,5457480,14952,365,80,1,NST
3.0/F中層A2,3.0,中層,A2,5480110,15014,365,81,1,NST
4.0/F高層A2,4.0,高層,A2,5502740,15076,365,82,1,NST
2.0/F低層A3,2.0,低層,A3,5647940,14863,380,184,2,NST
3.0/F中層A3,3.0,中層,A3,5671120,14924,380,187,2,NST
4.0/F高層A3,4.0,高層,A3,5694680,14986,380,189,2,NST
2.0/F低層A4,2.0,低層,A4,3669375,12875,285,72,1,NST
3.0/F中層A4,3.0,中層,A4,3684480,12928,285,73,1,NST
4.0/F高層A4,4.0,高層,A4,3699585,12981,285,74,1,NST
2.0/F低層B1,2.0,低層,B1,5561250,14830,375,81,1,NST
3.0/F中層B1,3.0,中層,B1,5584125,14891,375,82,1,NST
4.0/F高層B1,4.0,高層,B1,5607375,14953,375,83,1,NST
2.0/F低層B2,2.0,低層,B2,5297600,15136,350,77,1,NST
3.0/F中層B2,3.0,中層,B2,5319300,15198,350,78,1,NST
4.0/F高層B2,4.0,高層,B2,5341350,15261,350,79,1,NST
2.0/F低層B3,2.0,低層,B3,4652010,14097,330,223,2,NST
3.0/F中層B3,3.0,中層,B3,4734840,14348,330,173,2,NST
4.0/F高層B3,4.0,高層,B3,4758600,14420,330,173,2,NST
2.0/F低層B4,2.0,低層,B4,3833240,12568,305,115,1,NST
3.0/F中層B4,3.0,中層,B4,3849100,12620,305,116,1,NST
4.0/F高層B4,4.0,高層,B4,3864655,12671,305,150,1,NST
2.0/F低層C1,2.0,低層,C1,4264400,12184,350,170,2,NST
3.0/F中層C1,3.0,中層,C1,4282250,12235,350,172,2,NST
4.0/F高層C1,4.0,高層,C1,4299750,12285,350,175,2,NST
2.0/F低層C2,2.0,低層,C2,5561250,14830,375,81,1,NST
3.0/F中層C2,3.0,中層,C2,5584125,14891,375,82,1,NST
4.0/F高層C2,4.0,高層,C2,5607375,14953,375,83,1,NST
2.0/F低層C3,2.0,低層,C3,3833240,12568,305,76,1,NST
3.0/F中層C3,3.0,中層,C3,3849100,12620,305,77,1,NST
4.0/F高層C3,4.0,高層,C3,3864655,12671,305,78,1,NST
2.0/F低層C4,2.0,低層,C4,5075400,15380,330,73,1,NST
3.0/F中層C4,3.0,中層,C4,4768500,14450,330,224,2,NST
4.0/F高層C4,4.0,高層,C4,5117310,15507,330,75,1,NST
2.0/F低層D1,2.0,低層,D1,3538620,13106,270,69,1,NST
3.0/F中層D1,3.0,中層,D1,3553200,13160,270,70,1,NST
4.0/F高層D1,4.0,高層,D1,3567780,13214,270,71,1,NST
2.0/F低層D2,2.0,低層,D2,5612220,14769,380,123,1,NST
3.0/F中層D2,3.0,中層,D2,5635400,14830,380,125,1,NST
4.0/F高層D2,4.0,高層,D2,5658580,14891,380,126,1,NST
2.0/F低層D3,2.0,低層,D3,4982145,14441,345,180,2,NST
3.0/F中層D3,3.0,中層,D3,5005605,14509,345,180,2,NST
4.0/F高層D3,4.0,高層,D3,5029065,14577,345,179,2,NST
2.0/F低層D4,2.0,低層,D4,3206340,13644,235,59,1,NST
3.0/F中層D4,3.0,中層,D4,3219500,13700,235,60,1,NST
4.0/F高層D4,4.0,高層,D4,3232660,13756,235,61,1,NST
