,A,B,C,D,E,F,G,H
6.0,5630031,5609274,4528689,6212416,6235340,5571423,5742770,5637764
17.0,4510374,5560027,4747248,6494208,6516484,5599506,5831496,4510374
28.0,5999180,5875452,4992669,6599936,6629484,5868940,6037438,5999180
