,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5056358,9127,554,300,5,NTM
18.0/F中層1,18.0,中層,1,5167158,9327,554,330,5,NTM
28.0/F高層1,28.0,高層,1,5389866,9729,554,310,5,NTM
7.0/F低層10,7.0,低層,10,3683185,9185,401,392,4,NTM
18.0/F中層10,18.0,中層,10,3995965,9965,401,336,3,NTM
28.0/F高層10,28.0,高層,10,4225738,10538,401,325,3,NTM
7.0/F低層2,7.0,低層,2,5056358,9127,554,300,5,NTM
18.0/F中層2,18.0,中層,2,5167158,9327,554,330,5,NTM
28.0/F高層2,28.0,高層,2,5389866,9729,554,310,5,NTM
7.0/F低層3,7.0,低層,3,3860026,9626,401,343,4,NTM
18.0/F中層3,18.0,中層,3,3979524,9924,401,358,4,NTM
28.0/F高層3,28.0,高層,3,4158370,10370,401,338,4,NTM
7.0/F低層4,7.0,低層,4,5604405,8689,645,283,5,NTM
18.0/F中層4,18.0,中層,4,5811450,9010,645,315,5,NTM
28.0/F高層4,28.0,高層,4,6064935,9403,645,295,5,NTM
7.0/F低層5,7.0,低層,5,3802282,9482,401,326,3,NTM
18.0/F中層5,18.0,中層,5,4003183,9983,401,359,3,NTM
28.0/F高層5,28.0,高層,5,4198069,10469,401,389,4,NTM
7.0/F低層6,7.0,低層,6,5056358,9127,554,300,5,NTM
18.0/F中層6,18.0,中層,6,5167158,9327,554,330,5,NTM
28.0/F高層6,28.0,高層,6,5302888,9572,554,348,4,NTM
7.0/F低層7,7.0,低層,7,5056358,9127,554,300,5,NTM
18.0/F中層7,18.0,中層,7,5167158,9327,554,330,5,NTM
28.0/F高層7,28.0,高層,7,5389866,9729,554,310,5,NTM
7.0/F低層8,7.0,低層,8,3908146,9746,401,353,4,NTM
18.0/F中層8,18.0,中層,8,4091804,10204,401,362,4,NTM
28.0/F高層8,28.0,高層,8,4272655,10655,401,317,4,NTM
7.0/F低層9,7.0,低層,9,5719215,8867,645,313,4,NTM
18.0/F中層9,18.0,中層,9,5969475,9255,645,332,4,NTM
28.0/F高層9,28.0,高層,9,6155880,9544,645,344,4,NTM
