,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9662070,16951,570,285,3,HSW
12.0/F中層A,12.0,中層,A,9507600,16680,570,291,3,HSW
18.0/F高層A,18.0,高層,A,9884370,17341,570,276,3,HSW
5.0/F低層B,5.0,低層,B,8811036,14612,603,361,3,HSW
12.0/F中層B,12.0,中層,B,9969399,16533,603,381,4,HSW
18.0/F高層B,18.0,高層,B,10350495,17165,603,355,4,HSW
5.0/F低層C,5.0,低層,C,9860430,17299,570,287,3,HSW
12.0/F中層C,12.0,中層,C,9451170,16581,570,247,3,HSW
18.0/F高層C,18.0,高層,C,9823380,17234,570,233,3,HSW
5.0/F低層D,5.0,低層,D,8682310,14210,611,342,3,HSW
12.0/F中層D,12.0,中層,D,9829157,16087,611,395,4,HSW
18.0/F高層D,18.0,高層,D,10215920,16720,611,369,4,HSW
