,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4888496,8824,554,137,2,NTM
18.0/F中層1,18.0,中層,1,5089598,9187,554,137,2,NTM
29.0/F高層1,29.0,高層,1,4890712,8828,554,175,2,NTM
7.0/F低層10,7.0,低層,10,3784237,9437,401,131,2,NTM
18.0/F中層10,18.0,中層,10,3940226,9826,401,131,2,NTM
29.0/F高層10,29.0,高層,10,3904938,9738,401,186,3,NTM
7.0/F低層2,7.0,低層,2,4862458,8777,554,175,2,NTM
18.0/F中層2,18.0,中層,2,5066884,9146,554,181,2,NTM
29.0/F高層2,29.0,高層,2,4958854,8951,554,221,2,NTM
7.0/F低層3,7.0,低層,3,3930602,9802,401,211,3,NTM
18.0/F中層3,18.0,中層,3,4121478,10278,401,228,3,NTM
29.0/F高層3,29.0,高層,3,4307943,10743,401,226,3,NTM
7.0/F低層4,7.0,低層,4,5532810,8578,645,123,2,NTM
18.0/F中層4,18.0,中層,4,5338020,8276,645,142,2,NTM
29.0/F高層4,29.0,高層,4,5668260,8788,645,192,3,NTM
7.0/F低層5,7.0,低層,5,4064937,10137,401,410,4,NTM
18.0/F中層5,18.0,中層,5,4247793,10593,401,356,4,NTM
29.0/F高層5,29.0,高層,5,4348444,10844,401,359,5,NTM
7.0/F低層6,7.0,低層,6,3784237,9437,401,131,2,NTM
18.0/F中層6,18.0,中層,6,3940226,9826,401,131,2,NTM
29.0/F高層6,29.0,高層,6,3904938,9738,401,186,3,NTM
7.0/F低層7,7.0,低層,7,4888496,8824,554,137,2,NTM
18.0/F中層7,18.0,中層,7,5089598,9187,554,137,2,NTM
29.0/F高層7,29.0,高層,7,4820908,8702,554,217,2,NTM
7.0/F低層8,7.0,低層,8,3813109,9509,401,262,4,NTM
18.0/F中層8,18.0,中層,8,3987143,9943,401,295,4,NTM
29.0/F高層8,29.0,高層,8,4167192,10392,401,319,4,NTM
7.0/F低層9,7.0,低層,9,5532810,8578,645,123,2,NTM
18.0/F中層9,18.0,中層,9,5338020,8276,645,142,2,NTM
29.0/F高層9,29.0,高層,9,5668260,8788,645,192,3,NTM
