,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3269376,12672,258
10.0/F中層A,10.0,中層,A,3367158,13051,258
15.0/F高層A,15.0,高層,A,3518604,13638,258
4.0/F低層B,4.0,低層,B,3283824,12728,258
10.0/F中層B,10.0,中層,B,3428304,13288,258
15.0/F高層B,15.0,高層,B,3520410,13645,258
4.0/F低層C,4.0,低層,C,2637180,10764,245
10.0/F中層C,10.0,中層,C,2721950,11110,245
15.0/F高層C,15.0,高層,C,2792755,11399,245
4.0/F低層D,4.0,低層,D,3397905,13869,245
10.0/F中層D,10.0,中層,D,3502275,14295,245
15.0/F高層D,15.0,高層,D,3588270,14646,245
