,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7047822,12027,586,340,4,KKT
14.0/F中層A,14.0,中層,A,7275776,12416,586,327,4,KKT
23.0/F高層A,23.0,高層,A,7608624,12984,586,323,4,KKT
6.0/F低層B,6.0,低層,B,6930122,11806,587,341,4,KKT
14.0/F中層B,14.0,中層,B,7224796,12308,587,345,4,KKT
23.0/F高層B,23.0,高層,B,7562908,12884,587,340,4,KKT
6.0/F低層C,6.0,低層,C,6953015,11845,587,296,4,KKT
14.0/F中層C,14.0,中層,C,7249450,12350,587,302,4,KKT
23.0/F高層C,23.0,高層,C,7588736,12928,587,302,4,KKT
6.0/F低層D,6.0,低層,D,6707625,11625,577,359,4,KKT
14.0/F中層D,14.0,中層,D,7029014,12182,577,362,4,KKT
23.0/F高層D,23.0,高層,D,7512540,13020,577,355,3,KKT
6.0/F低層E,6.0,低層,E,6836873,11849,577,294,4,KKT
14.0/F中層E,14.0,中層,E,7128258,12354,577,300,4,KKT
23.0/F高層E,23.0,高層,E,7461764,12932,577,300,4,KKT
6.0/F低層F,6.0,低層,F,7265886,12378,587,307,4,KKT
14.0/F中層F,14.0,中層,F,7565256,12888,587,322,4,KKT
23.0/F高層F,23.0,高層,F,7931544,13512,587,348,4,KKT
6.0/F低層G,6.0,低層,G,6983539,11897,587,330,4,KKT
14.0/F中層G,14.0,中層,G,7285257,12411,587,340,4,KKT
23.0/F高層G,23.0,高層,G,7631000,13000,587,344,4,KKT
6.0/F低層H,6.0,低層,H,6852684,11694,586,348,4,KKT
14.0/F中層H,14.0,中層,H,7123416,12156,586,355,4,KKT
23.0/F高層H,23.0,高層,H,7472086,12751,586,337,4,KKT
