,A,B,C,D,E,F,G,H
5.0,10897,11154,10835,11861,11607,10791,11208,11014
9.0,11110,11063,11056,11704,11649,10962,11402,11196
13.0,11175,11273,11275,12265,12041,11172,11602,11397
