,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4435310,14542,305,319,4,NST
14.0/F中層1,14.0,中層,1,4421585,14497,305,343,4,NST
23.0/F高層1,23.0,高層,1,4695475,15395,305,343,4,NST
6.0/F低層2,6.0,低層,2,4123119,15103,273,303,4,NST
14.0/F中層2,14.0,中層,2,4117659,15083,273,327,4,NST
23.0/F高層2,23.0,高層,2,4368546,16002,273,327,4,NST
6.0/F低層3,6.0,低層,3,4215666,15442,273,374,4,NST
14.0/F中層3,14.0,中層,3,4343157,15909,273,387,4,NST
23.0/F高層3,23.0,高層,3,4476777,15819,283,379,4,NST
6.0/F低層4,6.0,低層,4,4442935,14567,305,377,4,NST
14.0/F中層4,14.0,中層,4,4510645,14789,305,380,3,NST
23.0/F高層4,23.0,高層,4,4781180,15676,305,336,3,NST
6.0/F低層5,6.0,低層,5,4890560,15283,320,368,4,NST
14.0/F中層5,14.0,中層,5,5019840,15687,320,382,4,NST
23.0/F高層5,23.0,高層,5,5168640,16152,320,342,3,NST
6.0/F低層6,6.0,低層,6,4801776,14291,336,335,3,NST
14.0/F中層6,14.0,中層,6,4898880,14580,336,347,3,NST
23.0/F高層6,23.0,高層,6,5183136,15426,336,336,3,NST
6.0/F低層7,6.0,低層,7,4827984,14369,336,341,4,NST
14.0/F中層7,14.0,中層,7,4803792,14297,336,345,4,NST
23.0/F高層7,23.0,高層,7,4956336,14751,336,339,4,NST
6.0/F低層8,6.0,低層,8,4470720,13971,320,394,4,NST
14.0/F中層8,14.0,中層,8,4548800,14215,320,368,3,NST
23.0/F高層8,23.0,高層,8,4773120,14916,320,359,3,NST
