,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6368796,10668,597
11.0/F中層A,11.0,中層,A,6570582,11006,597
18.0/F高層A,18.0,高層,A,6624909,11097,597
4.0/F低層B,4.0,低層,B,6254553,10583,591
11.0/F中層B,11.0,中層,B,6453129,10919,591
18.0/F高層B,18.0,高層,B,6522276,11036,591
4.0/F低層C,4.0,低層,C,5651142,9562,591
11.0/F中層C,11.0,中層,C,5801256,9816,591
18.0/F高層C,18.0,高層,C,6011061,10171,591
4.0/F低層D,4.0,低層,D,6339136,10708,592
11.0/F中層D,11.0,中層,D,6543376,11053,592
18.0/F高層D,18.0,高層,D,6620928,11184,592
4.0/F低層E,4.0,低層,E,4665575,10825,431
11.0/F中層E,11.0,中層,E,4814270,11170,431
18.0/F高層E,18.0,高層,E,4966413,11523,431
4.0/F低層F,4.0,低層,F,5156435,10765,479
11.0/F中層F,11.0,中層,F,5300135,11065,479
18.0/F高層F,18.0,高層,F,5467306,11414,479
4.0/F低層G,4.0,低層,G,6135171,10381,591
11.0/F中層G,11.0,中層,G,6339657,10727,591
18.0/F高層G,18.0,高層,G,6547098,11078,591
4.0/F低層H,4.0,低層,H,6260490,10611,590
11.0/F中層H,11.0,中層,H,6459320,10948,590
18.0/F高層H,18.0,高層,H,6528350,11065,590
4.0/F低層J,4.0,低層,J,5211712,10768,484
11.0/F中層J,11.0,中層,J,5372400,11100,484
18.0/F高層J,18.0,高層,J,5545672,11458,484
4.0/F低層K,4.0,低層,K,4773788,10924,437
11.0/F中層K,11.0,中層,K,4926738,11274,437
18.0/F高層K,18.0,高層,K,5113337,11701,437
