,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,12257784,14472,847
13.0/F中層A,13.0,中層,A,12906586,15238,847
21.0/F高層A,21.0,高層,A,14191485,16755,847
5.0/F低層B,5.0,低層,B,12419197,14909,833
13.0/F中層B,13.0,中層,B,13058108,15676,833
21.0/F高層B,21.0,高層,B,13648705,16385,833
5.0/F低層C,5.0,低層,C,9448000,11810,800
13.0/F中層C,13.0,中層,C,9918400,12398,800
21.0/F高層C,21.0,高層,C,10390400,12988,800
5.0/F低層D,5.0,低層,D,9313372,11819,788
13.0/F中層D,13.0,中層,D,9793264,12428,788
21.0/F高層D,21.0,高層,D,10273944,13038,788
5.0/F低層E,5.0,低層,E,15004115,14195,1057
13.0/F中層E,13.0,中層,E,15787352,14936,1057
21.0/F高層E,21.0,高層,E,16669947,15771,1057
