,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,9283032,15628,594
20.0/F中層A,20.0,中層,A,9577656,16124,594
33.0/F高層A,33.0,高層,A,10218582,17203,594
7.0/F低層B,7.0,低層,B,9369790,15881,590
20.0/F中層B,20.0,中層,B,8801030,14917,590
33.0/F高層B,33.0,高層,B,9245300,15670,590
7.0/F低層C,7.0,低層,C,9109600,15440,590
20.0/F中層C,20.0,中層,C,9379820,15898,590
33.0/F高層C,33.0,高層,C,9630570,16323,590
7.0/F低層D,7.0,低層,D,8952211,15199,589
20.0/F中層D,20.0,中層,D,9483489,16101,589
33.0/F高層D,33.0,高層,D,9557114,16226,589
7.0/F低層E,7.0,低層,E,13143951,16659,789
20.0/F中層E,20.0,中層,E,13537662,17158,789
33.0/F高層E,33.0,高層,E,15226122,19298,789
7.0/F低層F,7.0,低層,F,12253020,15709,780
20.0/F中層F,20.0,中層,F,12514320,16044,780
33.0/F高層F,33.0,高層,F,14176500,18175,780
7.0/F低層G,7.0,低層,G,12835680,16456,780
20.0/F中層G,20.0,中層,G,13685100,17545,780
33.0/F高層G,33.0,高層,G,14862120,19054,780
7.0/F低層H,7.0,低層,H,13347334,16874,791
20.0/F中層H,20.0,中層,H,14341621,18131,791
33.0/F高層H,33.0,高層,H,15634906,19766,791
