,A,B,C,D,E,F,G,H
5.0,12597,10870,11778,12095,12473,10909,11122,12559
12.0,12770,11180,12173,12447,12882,10960,11529,13629
20.0,13403,11526,12346,12839,12908,11379,11766,14281
