,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,70712075,27461,2575
18.0/F中層A,18.0,中層,A,86399600,30857,2800
29.0/F高層A,29.0,高層,A,89996250,34950,2575
7.0/F低層B,7.0,低層,B,69664050,27054,2575
18.0/F中層B,18.0,中層,B,81097050,31494,2575
29.0/F高層B,29.0,高層,B,102348400,36553,2800
