,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4567680,11712,390,94,1,KMK
8.0/F中層A,8.0,中層,A,4653480,11932,390,89,1,KMK
11.0/F高層A,11.0,高層,A,4739670,12153,390,85,1,KMK
5.0/F低層B,5.0,低層,B,3612000,12900,280,92,1,KMK
8.0/F中層B,8.0,中層,B,3680320,13144,280,87,1,KMK
11.0/F高層B,11.0,高層,B,3748640,13388,280,83,1,KMK
5.0/F低層C,5.0,低層,C,,,,,,KMK
8.0/F中層C,8.0,中層,C,3499160,12497,280,150,1,KMK
11.0/F高層C,11.0,高層,C,,,,,,KMK
5.0/F低層D,5.0,低層,D,,,,,,KMK
8.0/F中層D,8.0,中層,D,,,,,,KMK
11.0/F高層D,11.0,高層,D,,,,,,KMK
