,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,15946590,21965,726,284,3,KKL
2.0/F中層1,2.0,中層,1,15946590,21965,726,284,3,KKL
3.0/F高層1,3.0,高層,1,16309590,22465,726,326,3,KKL
2.0/F低層2,2.0,低層,2,15824030,20158,785,353,3,KKL
2.0/F中層2,2.0,中層,2,15824030,20158,785,353,3,KKL
3.0/F高層2,3.0,高層,2,16273835,20731,785,381,4,KKL
