,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
12.0/F低層A,12.0,低層,A,9899975.0,11525.0,859,358,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層A,27.0,中層,A,10363835.0,12065.0,859,396,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層A,42.0,高層,A,11170436.0,13004.0,859,329,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層B,12.0,低層,B,8975431.0,10853.0,827,420,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層B,27.0,中層,B,9661014.0,11682.0,827,405,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層B,42.0,高層,B,10856856.0,13128.0,827,312,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層C,12.0,低層,C,6700066.0,11038.0,607,372,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層C,27.0,中層,C,7017272.000000001,11618.0,604,348,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層C,42.0,高層,C,7391699.0,12299.0,601,347,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層D,12.0,低層,D,6938448.0,12368.0,561,387,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層D,27.0,中層,D,7262706.0,12946.0,561,369,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層D,42.0,高層,D,7212708.0,12834.0,562,340,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層E,12.0,低層,E,6675338.999999999,11899.0,561,330,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層E,27.0,中層,E,7189776.0,12816.0,561,335,3,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層E,42.0,高層,E,7394234.0,13157.0,562,376,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層F,12.0,低層,F,6714027.0,11061.0,607,328,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層F,27.0,中層,F,6939960.0,11490.0,604,379,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層F,42.0,高層,F,7215005.0,12005.0,601,392,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層G,12.0,低層,G,9270394.0,11333.0,818,356,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層G,27.0,中層,G,10218456.0,12492.0,818,339,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層G,42.0,高層,G,10702712.0,13084.0,818,363,5,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
12.0/F低層H,12.0,低層,H,9281495.0,10805.0,859,401,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
27.0/F中層H,27.0,中層,H,10243575.0,11925.0,859,401,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
42.0/F高層H,42.0,高層,H,11357697.999999998,13222.0,859,338,4,ISL,"TUNG CHUNG CRESCENT(Block 8),MEI TUNG ST|東堤灣畔8座,美東街"
