,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,7394280,14330,516,389,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層A,22.0,中層,A,7895107,15271,517,385,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層A,36.0,高層,A,7978344,15432,517,369,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層B,9.0,低層,B,6226308,15723,396,404,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層B,22.0,中層,B,6592802,16733,394,345,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層B,36.0,高層,B,6351280,16120,394,401,4,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層C,9.0,低層,C,5904460,14948,395,340,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層C,22.0,中層,C,5880056,14924,394,336,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層C,36.0,高層,C,6243718,15847,394,366,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層D,9.0,低層,D,7299852,14147,516,373,4,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層D,22.0,中層,D,7599900,14700,517,403,4,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層D,36.0,高層,D,7657287,14811,517,416,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層E,9.0,低層,E,6372422,14683,434,367,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層E,22.0,中層,E,6684902,15403,434,404,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層E,36.0,高層,E,7123676,16414,434,338,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層F,9.0,低層,F,6011900,15220,395,398,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層F,22.0,中層,F,6082178,15437,394,443,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層F,36.0,高層,F,6433232,16328,394,413,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層G,9.0,低層,G,6026910,15258,395,416,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層G,22.0,中層,G,6383194,16201,394,416,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層G,36.0,高層,G,6522670,16555,394,354,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
9.0/F低層H,9.0,低層,H,6533002,15053,434,374,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
22.0/F中層H,22.0,中層,H,6822480,15720,434,366,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
36.0/F高層H,36.0,高層,H,7139300,16450,434,329,3,NYL,"YOHO TOWN(Block 1),YUEN LUNG ST|新時代廣場1座,元龍街"
