,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,11107800,20196,550
8.0/F中層A,8.0,中層,A,11598400,21088,550
11.0/F高層A,11.0,高層,A,11913000,21660,550
3.0/F低層B,3.0,低層,B,10192050,18531,550
8.0/F中層B,8.0,中層,B,10619400,19308,550
11.0/F高層B,11.0,高層,B,10849300,19726,550
