,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3509968,5929,592,254,3,NTM
20.0/F中層A,20.0,中層,A,3702960,6255,592,235,3,NTM
30.0/F高層A,30.0,高層,A,3844448,6494,592,200,3,NTM
7.0/F低層B,7.0,低層,B,3511744,5932,592,213,3,NTM
20.0/F中層B,20.0,中層,B,3707104,6262,592,200,3,NTM
30.0/F高層B,30.0,高層,B,3849184,6502,592,170,3,NTM
7.0/F低層C,7.0,低層,C,3501088,5914,592,248,3,NTM
20.0/F中層C,20.0,中層,C,3695264,6242,592,229,3,NTM
30.0/F高層C,30.0,高層,C,3836752,6481,592,194,3,NTM
7.0/F低層D,7.0,低層,D,3511744,5932,592,213,3,NTM
20.0/F中層D,20.0,中層,D,3707104,6262,592,200,3,NTM
30.0/F高層D,30.0,高層,D,3849184,6502,592,170,3,NTM
7.0/F低層E,7.0,低層,E,2730385,6335,431,172,3,NTM
20.0/F中層E,20.0,中層,E,2884683,6693,431,159,3,NTM
30.0/F高層E,30.0,高層,E,3000191,6961,431,129,3,NTM
7.0/F低層F,7.0,低層,F,3003704,6206,484,232,3,NTM
20.0/F中層F,20.0,中層,F,3175524,6561,484,251,3,NTM
30.0/F高層F,30.0,高層,F,3296524,6811,484,191,3,NTM
7.0/F低層G,7.0,低層,G,3549040,5995,592,266,4,NTM
20.0/F中層G,20.0,中層,G,3760976,6353,592,272,4,NTM
30.0/F高層G,30.0,高層,G,3925552,6631,592,257,4,NTM
7.0/F低層H,7.0,低層,H,3511744,5932,592,213,3,NTM
20.0/F中層H,20.0,中層,H,3707104,6262,592,200,3,NTM
30.0/F高層H,30.0,高層,H,3849184,6502,592,170,3,NTM
7.0/F低層J,7.0,低層,J,2995476,6189,484,197,3,NTM
20.0/F中層J,20.0,中層,J,3161488,6532,484,184,3,NTM
30.0/F高層J,30.0,高層,J,3285392,6788,484,154,3,NTM
7.0/F低層K,7.0,低層,K,2730385,6335,431,172,3,NTM
20.0/F中層K,20.0,中層,K,2884683,6693,431,159,3,NTM
30.0/F高層K,30.0,高層,K,3000191,6961,431,129,3,NTM
