,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,12085458,22422,539,255,5,KSWK
36.0/F中層A,36.0,中層,A,28039101,27789,1009,203,3,KSWK
63.0/F高層A,63.0,高層,A,30965250,30210,1025,134,2,KSWK
18.0/F低層B,18.0,低層,B,7113900,23713,300,378,4,KSWK
36.0/F中層B,36.0,中層,B,28109731,27859,1009,334,3,KSWK
63.0/F高層B,63.0,高層,B,30683375,29935,1025,290,3,KSWK
18.0/F低層C,18.0,低層,C,17304380,22415,772,334,3,KSWK
36.0/F中層C,36.0,中層,C,18443007,23859,773,337,3,KSWK
63.0/F高層C,63.0,高層,C,20634462,26694,773,145,2,KSWK
18.0/F低層D,18.0,低層,D,7864084,23687,332,328,3,KSWK
36.0/F中層D,36.0,中層,D,7314624,22032,332,260,3,KSWK
63.0/F高層D,63.0,高層,D,,,,,,KSWK
18.0/F低層E,18.0,低層,E,7339584,24384,301,363,3,KSWK
36.0/F中層E,36.0,中層,E,7522291,24991,301,333,4,KSWK
63.0/F高層E,63.0,高層,E,,,,,,KSWK
18.0/F低層F,18.0,低層,F,13955539,26183,533,328,5,KSWK
36.0/F中層F,36.0,中層,F,12499916,23452,533,293,5,KSWK
63.0/F高層F,63.0,高層,F,13047840,24480,533,29,1,KSWK
