,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4584660,10662,430
15.0/F中層A,15.0,中層,A,4888240,11368,430
24.0/F高層A,24.0,高層,A,5079590,11813,430
6.0/F低層B,6.0,低層,B,4926152,10178,484
15.0/F中層B,15.0,中層,B,5116848,10572,484
24.0/F高層B,24.0,高層,B,5304640,10960,484
6.0/F低層C,6.0,低層,C,5996170,10163,590
15.0/F中層C,15.0,中層,C,6400320,10848,590
24.0/F高層C,24.0,高層,C,6632780,11242,590
6.0/F低層D,6.0,低層,D,5994990,10161,590
15.0/F中層D,15.0,中層,D,6424510,10889,590
24.0/F高層D,24.0,高層,D,6656970,11283,590
6.0/F低層E,6.0,低層,E,4934864,10196,484
15.0/F中層E,15.0,中層,E,5265436,10879,484
24.0/F高層E,24.0,高層,E,5551964,11471,484
6.0/F低層F,6.0,低層,F,4633250,10775,430
15.0/F中層F,15.0,中層,F,5003050,11635,430
24.0/F高層F,24.0,高層,F,5041320,11724,430
6.0/F低層G,6.0,低層,G,4726777,10967,431
15.0/F中層G,15.0,中層,G,4894867,11357,431
24.0/F高層G,24.0,高層,G,5185361,12031,431
6.0/F低層H,6.0,低層,H,6069330,10287,590
15.0/F中層H,15.0,中層,H,6326570,10723,590
24.0/F高層H,24.0,高層,H,6662870,11293,590
6.0/F低層J,6.0,低層,J,5994990,10161,590
15.0/F中層J,15.0,中層,J,6424510,10889,590
24.0/F高層J,24.0,高層,J,6656970,11283,590
6.0/F低層K,6.0,低層,K,6246192,10551,592
15.0/F中層K,15.0,中層,K,6514368,11004,592
24.0/F高層K,24.0,高層,K,6868384,11602,592
