,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7467250,12550,595,44,1,KKT
10.0/F中層A,10.0,中層,A,7707035,12953,595,50,1,KKT
16.0/F高層A,16.0,高層,A,5863200,13960,420,180,3,KKT
4.0/F低層B,4.0,低層,B,6196350,12270,505,193,3,KKT
10.0/F中層B,10.0,中層,B,6355425,12585,505,194,3,KKT
16.0/F高層B,16.0,高層,B,4492830,14493,310,264,3,KKT
4.0/F低層C,4.0,低層,C,4066140,15639,260,325,3,KKT
10.0/F中層C,10.0,中層,C,4046640,15564,260,235,3,KKT
16.0/F高層C,16.0,高層,C,,,,,,KKT
4.0/F低層D,4.0,低層,D,3931590,15418,255,337,3,KKT
10.0/F中層D,10.0,中層,D,4038690,15838,255,321,3,KKT
16.0/F高層D,16.0,高層,D,4897320,13236,370,256,3,KKT
4.0/F低層E,4.0,低層,E,6994665,12603,555,46,1,KKT
10.0/F中層E,10.0,中層,E,7219440,13008,555,52,1,KKT
16.0/F高層E,16.0,高層,E,7443660,13412,555,58,1,KKT
4.0/F低層F,4.0,低層,F,3894870,15274,255,238,3,KKT
10.0/F中層F,10.0,中層,F,4000695,15689,255,236,3,KKT
16.0/F高層F,16.0,高層,F,4102185,16087,255,230,3,KKT
