,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5936625,15831,375
14.0/F中層A,14.0,中層,A,5787375,15433,375
18.0/F高層A,18.0,高層,A,5896125,15723,375
9.0/F低層B,9.0,低層,B,5882400,14706,400
14.0/F中層B,14.0,中層,B,6031200,15078,400
18.0/F高層B,18.0,高層,B,6150800,15377,400
