,A,B,C,D,E,F,G,H
9.0,16275,16417,15328,15756,15704,16592,15925,15916
16.0,16711,16765,15864,16243,16587,16582,16226,16608
23.0,17177,17467,16339,16685,16561,17290,16690,17279
