,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3724325,13543,275,333,3,KCSW
5.0/F中層A,5.0,中層,A,3795275,13801,275,336,3,KCSW
8.0/F高層A,8.0,高層,A,3868150,14066,275,326,3,KCSW
2.0/F低層B,2.0,低層,B,3769975,13709,275,323,3,KCSW
5.0/F中層B,5.0,中層,B,3842025,13971,275,325,3,KCSW
8.0/F高層B,8.0,高層,B,3882175,14117,275,387,4,KCSW
2.0/F低層C,2.0,低層,C,3650061,13569,269,245,3,KCSW
5.0/F中層C,5.0,中層,C,3719732,13828,269,248,3,KCSW
8.0/F高層C,8.0,高層,C,3791017,14093,269,241,3,KCSW
2.0/F低層D,2.0,低層,D,3707494,13531,274,249,3,KCSW
5.0/F中層D,5.0,中層,D,3778460,13790,274,252,3,KCSW
8.0/F高層D,8.0,高層,D,3850796,14054,274,245,3,KCSW
