,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,12105952,20312,596
15.0/F中層A,15.0,中層,A,12605400,21150,596
22.0/F高層A,22.0,高層,A,12763936,21416,596
8.0/F低層B,8.0,低層,B,13674343,20021,683
15.0/F中層B,15.0,中層,B,14396274,21078,683
22.0/F高層B,22.0,高層,B,14967262,21914,683
8.0/F低層C,8.0,低層,C,13138188,19236,683
15.0/F中層C,15.0,中層,C,13655219,19993,683
22.0/F高層C,22.0,高層,C,14112146,20662,683
8.0/F低層D,8.0,低層,D,13844345,19255,719
15.0/F中層D,15.0,中層,D,15132793,21047,719
22.0/F高層D,22.0,高層,D,15043637,20923,719
8.0/F低層E,8.0,低層,E,14264960,19840,719
15.0/F中層E,15.0,中層,E,14809243,20597,719
22.0/F高層E,22.0,高層,E,15427583,21457,719
8.0/F低層F,8.0,低層,F,13328250,20505,650
15.0/F中層F,15.0,中層,F,13449150,20691,650
22.0/F高層F,22.0,高層,F,13932100,21434,650
8.0/F低層G,8.0,低層,G,11778460,20810,566
15.0/F中層G,15.0,中層,G,12194470,21545,566
22.0/F高層G,22.0,高層,G,12466716,22026,566
8.0/F低層H,8.0,低層,H,12269256,20586,596
15.0/F中層H,15.0,中層,H,12864064,21584,596
22.0/F高層H,22.0,高層,H,13097100,21975,596
