,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,7563920,14546,520
12.0/F中層1,12.0,中層,1,7908680,15209,520
20.0/F高層1,20.0,高層,1,8303360,15968,520
5.0/F低層2,5.0,低層,2,7242560,13928,520
12.0/F中層2,12.0,中層,2,7590960,14598,520
20.0/F高層2,20.0,高層,2,7899320,15191,520
