,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7605165,7881,965,416,3,NTW
15.0/F中層A,15.0,中層,A,8279700,8580,965,347,3,NTW
24.0/F高層A,24.0,高層,A,8793080,9112,965,382,4,NTW
6.0/F低層B,6.0,低層,B,7062172,8762,806,396,3,NTW
15.0/F中層B,15.0,中層,B,7501442,9307,806,346,3,NTW
24.0/F高層B,24.0,高層,B,8134470,9514,855,374,4,NTW
6.0/F低層C,6.0,低層,C,8042130,9406,855,356,4,NTW
15.0/F中層C,15.0,中層,C,6659978,8263,806,321,3,NTW
24.0/F高層C,24.0,高層,C,8321144,10324,806,365,3,NTW
6.0/F低層D,6.0,低層,D,9395000,9395,1000,324,4,NTW
15.0/F中層D,15.0,中層,D,7661135,7939,965,357,3,NTW
24.0/F高層D,24.0,高層,D,9006000,9006,1000,354,4,NTW
