,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,6697880.779110992,7544.0,673,217,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
10.0/F中層A,10.0,中層,A,6876337.0405904865,7745.0,673,223,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
13.0/F高層A,13.0,高層,A,7010401.197224336,7896.0,673,227,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
6.0/F低層B,6.0,低層,B,6814597.055247955,7541.0,685,219,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
10.0/F中層B,10.0,中層,B,6997138.9734497955,7743.0,685,225,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
13.0/F高層B,13.0,高層,B,7129978.884220444,7890.0,685,227,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
6.0/F低層C,6.0,低層,C,6614344.22515443,5471.0,626,219,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
10.0/F中層C,10.0,中層,C,6787228.747946803,5614.0,626,227,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
13.0/F高層C,13.0,高層,C,6912962.9463412585,5718.0,626,228,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
6.0/F低層D,6.0,低層,D,3790449.1001614085,9309.0,386,373,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
10.0/F中層D,10.0,中層,D,3873921.230952373,9514.0,386,364,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
13.0/F高層D,13.0,高層,D,3906706.0,10121.0,386,367,3,KMK,"MASCOT HSE,NATHAN RD|有成大樓,彌敦道"
