,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4556475,9205,495,87,1,NTM
8.0/F中層1,8.0,中層,1,4628745,9351,495,83,1,NTM
13.0/F高層1,13.0,高層,1,4718835,9533,495,78,1,NTM
4.0/F低層2,4.0,低層,2,4556475,9205,495,87,1,NTM
8.0/F中層2,8.0,中層,2,4628745,9351,495,83,1,NTM
13.0/F高層2,13.0,高層,2,4718835,9533,495,78,1,NTM
4.0/F低層3,4.0,低層,3,5082201,9027,563,80,1,NTM
8.0/F中層3,8.0,中層,3,5162710,9170,563,76,1,NTM
13.0/F高層3,13.0,高層,3,5263487,9349,563,71,1,NTM
4.0/F低層4,4.0,低層,4,5082201,9027,563,80,1,NTM
8.0/F中層4,8.0,中層,4,5162710,9170,563,76,1,NTM
13.0/F高層4,13.0,高層,4,5263487,9349,563,71,1,NTM
4.0/F低層5,4.0,低層,5,4556475,9205,495,131,1,NTM
8.0/F中層5,8.0,中層,5,4628745,9351,495,125,1,NTM
13.0/F高層5,13.0,高層,5,4718835,9533,495,117,1,NTM
4.0/F低層6,4.0,低層,6,4556475,9205,495,87,1,NTM
8.0/F中層6,8.0,中層,6,4628745,9351,495,83,1,NTM
13.0/F高層6,13.0,高層,6,4718835,9533,495,78,1,NTM
4.0/F低層7,4.0,低層,7,5082201,9027,563,80,1,NTM
8.0/F中層7,8.0,中層,7,5162710,9170,563,76,1,NTM
13.0/F高層7,13.0,高層,7,5263487,9349,563,71,1,NTM
4.0/F低層8,4.0,低層,8,5082201,9027,563,80,1,NTM
8.0/F中層8,8.0,中層,8,5162710,9170,563,76,1,NTM
13.0/F高層8,13.0,高層,8,5263487,9349,563,71,1,NTM
