,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4344393,9719,447,326,3,NTM
14.0/F中層1,14.0,中層,1,4503525,10075,447,385,3,NTM
22.0/F高層1,22.0,高層,1,4671597,10451,447,337,3,NTM
5.0/F低層2,5.0,低層,2,4192337,9727,431,330,4,NTM
14.0/F中層2,14.0,中層,2,4304828,9988,431,365,4,NTM
22.0/F高層2,22.0,高層,2,4458695,10345,431,372,4,NTM
5.0/F低層3,5.0,低層,3,4372988,9364,467,368,4,NTM
14.0/F中層3,14.0,中層,3,4549514,9742,467,407,4,NTM
22.0/F高層3,22.0,高層,3,4754994,10182,467,320,3,NTM
5.0/F低層4,5.0,低層,4,4551309,9423,483,365,4,NTM
14.0/F中層4,14.0,中層,4,4751271,9837,483,409,4,NTM
22.0/F高層4,22.0,高層,4,4854150,10050,483,336,3,NTM
5.0/F低層5,5.0,低層,5,4369872,9776,447,324,3,NTM
14.0/F中層5,14.0,中層,5,4550907,10181,447,365,3,NTM
22.0/F高層5,22.0,高層,5,4702887,10521,447,377,3,NTM
5.0/F低層6,5.0,低層,6,4298363,9973,431,384,4,NTM
14.0/F中層6,14.0,中層,6,4473780,10380,431,388,4,NTM
22.0/F高層6,22.0,高層,6,4494037,10427,431,366,4,NTM
5.0/F低層7,5.0,低層,7,4338897,9291,467,404,4,NTM
14.0/F中層7,14.0,中層,7,4291263,9189,467,407,3,NTM
22.0/F高層7,22.0,高層,7,4579402,9806,467,409,4,NTM
5.0/F低層8,5.0,低層,8,4487070,9290,483,340,4,NTM
14.0/F中層8,14.0,中層,8,4667229,9663,483,379,4,NTM
22.0/F高層8,22.0,高層,8,4811646,9962,483,391,4,NTM
