,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3311322,11263,294
5.0/F中層A,5.0,中層,A,3358950,11425,294
6.0/F高層A,6.0,高層,A,3382764,11506,294
3.0/F低層B,3.0,低層,B,3120136,10541,296
5.0/F中層B,5.0,中層,B,3094384,10454,296
6.0/F高層B,6.0,高層,B,3181112,10747,296
3.0/F低層C,3.0,低層,C,2827400,10550,268
5.0/F中層C,5.0,中層,C,3126036,11708,267
6.0/F高層C,6.0,高層,C,3148197,11791,267
3.0/F低層D,3.0,低層,D,3081981,11543,267
5.0/F中層D,5.0,中層,D,3126036,11708,267
6.0/F高層D,6.0,高層,D,3148197,11791,267
