,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,10206820,10610,962,285,3,NSS
6.0/F中層A,6.0,中層,A,10311678,10719,962,284,3,NSS
8.0/F高層A,8.0,高層,A,10381904,10792,962,277,3,NSS
3.0/F低層B,3.0,低層,B,8024940,10615,756,227,3,NSS
6.0/F中層B,6.0,中層,B,8103564,10719,756,226,3,NSS
8.0/F高層B,8.0,高層,B,17244080,11620,1484,178,3,NSS
3.0/F低層C,3.0,低層,C,9401728,10493,896,293,3,NSS
6.0/F中層C,6.0,中層,C,9497600,10600,896,290,3,NSS
8.0/F高層C,8.0,高層,C,9562112,10672,896,283,3,NSS
3.0/F低層D,3.0,低層,D,8391786,10569,794,237,3,NSS
6.0/F中層D,6.0,中層,D,8474362,10673,794,236,3,NSS
8.0/F高層D,8.0,高層,D,8531530,10745,794,230,3,NSS
3.0/F低層E,3.0,低層,E,8351083,10531,793,277,3,NSS
6.0/F中層E,6.0,中層,E,8417695,10615,793,303,3,NSS
8.0/F高層E,8.0,高層,E,8489858,10706,793,270,3,NSS
3.0/F低層F,3.0,低層,F,9442197,10503,899,246,3,NSS
6.0/F中層F,6.0,中層,F,9538390,10610,899,245,3,NSS
8.0/F高層F,8.0,高層,F,9603118,10682,899,239,3,NSS
3.0/F低層G,3.0,低層,G,8053749,10611,759,228,3,NSS
6.0/F中層G,6.0,中層,G,8133444,10716,759,227,3,NSS
8.0/F高層G,8.0,高層,G,8188092,10788,759,221,3,NSS
3.0/F低層H,3.0,低層,H,10273384,10613,968,242,3,NSS
6.0/F中層H,6.0,中層,H,10378896,10722,968,241,3,NSS
8.0/F高層H,8.0,高層,H,10449560,10795,968,235,3,NSS
