,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層A,25.0,低層,A,8638476,18698,462,397,3,HKT
63.0/F中層A,63.0,中層,A,9872478,21369,462,366,4,HKT
101.0/F高層A,101.0,高層,A,,,,,,HKT
25.0/F低層A-HJK,25.0,低層,A-HJK,,,,,,HKT
63.0/F中層A-HJK,63.0,中層,A-HJK,,,,,,HKT
101.0/F高層A-HJK,101.0,高層,A-HJK,,,,,,HKT
25.0/F低層ABCDEFGHJK,25.0,低層,ABCDEFGHJK,,,,,,HKT
63.0/F中層ABCDEFGHJK,63.0,中層,ABCDEFGHJK,,,,,,HKT
101.0/F高層ABCDEFGHJK,101.0,高層,ABCDEFGHJK,,,,,,HKT
25.0/F低層B,25.0,低層,B,9121768,20092,454,402,3,HKT
63.0/F中層B,63.0,中層,B,9385542,20673,454,304,4,HKT
101.0/F高層B,101.0,高層,B,,,,,,HKT
25.0/F低層C,25.0,低層,C,15449848,21578,716,340,4,HKT
63.0/F中層C,63.0,中層,C,18865884,26349,716,303,5,HKT
101.0/F高層C,101.0,高層,C,,,,,,HKT
25.0/F低層CD,25.0,低層,CD,27543995,22195,1241,150,3,HKT
63.0/F中層CD,63.0,中層,CD,34802604,28044,1241,42,1,HKT
101.0/F高層CD,101.0,高層,CD,,,,,,HKT
25.0/F低層CDE,25.0,低層,CDE,,,,,,HKT
63.0/F中層CDE,63.0,中層,CDE,,,,,,HKT
101.0/F高層CDE,101.0,高層,CDE,,,,,,HKT
25.0/F低層CDEH,25.0,低層,CDEH,,,,,,HKT
63.0/F中層CDEH,63.0,中層,CDEH,,,,,,HKT
101.0/F高層CDEH,101.0,高層,CDEH,,,,,,HKT
25.0/F低層D,25.0,低層,D,10548825,20093,525,349,3,HKT
63.0/F中層D,63.0,中層,D,13213200,25168,525,345,5,HKT
101.0/F高層D,101.0,高層,D,,,,,,HKT
25.0/F低層E,25.0,低層,E,9507960,20580,462,337,3,HKT
63.0/F中層E,63.0,中層,E,11291742,24441,462,375,4,HKT
101.0/F高層E,101.0,高層,E,,,,,,HKT
25.0/F低層EF,25.0,低層,EF,20207880,21870,924,261,5,HKT
63.0/F中層EF,63.0,中層,EF,24853752,26898,924,126,3,HKT
101.0/F高層EF,101.0,高層,EF,,,,,,HKT
25.0/F低層F,25.0,低層,F,9806874,21227,462,402,4,HKT
63.0/F中層F,63.0,中層,F,9527364,20622,462,349,5,HKT
101.0/F高層F,101.0,高層,F,,,,,,HKT
25.0/F低層FG,25.0,低層,FG,,,,,,HKT
63.0/F中層FG,63.0,中層,FG,,,,,,HKT
101.0/F高層FG,101.0,高層,FG,,,,,,HKT
25.0/F低層FGHJK,25.0,低層,FGHJK,,,,,,HKT
63.0/F中層FGHJK,63.0,中層,FGHJK,,,,,,HKT
101.0/F高層FGHJK,101.0,高層,FGHJK,,,,,,HKT
25.0/F低層G,25.0,低層,G,10556175,20107,525,395,4,HKT
63.0/F中層G,63.0,中層,G,13340250,25410,525,352,5,HKT
101.0/F高層G,101.0,高層,G,,,,,,HKT
25.0/F低層GH,25.0,低層,GH,,,,,,HKT
63.0/F中層GH,63.0,中層,GH,34802604,28044,1241,42,1,HKT
101.0/F高層GH,101.0,高層,GH,,,,,,HKT
25.0/F低層H,25.0,低層,H,15564408,21738,716,372,4,HKT
63.0/F中層H,63.0,中層,H,19350616,27026,716,298,5,HKT
101.0/F高層H,101.0,高層,H,,,,,,HKT
25.0/F低層HJ,25.0,低層,HJ,26094510,22303,1170,306,4,HKT
63.0/F中層HJ,63.0,中層,HJ,,,,,,HKT
101.0/F高層HJ,101.0,高層,HJ,,,,,,HKT
25.0/F低層J,25.0,低層,J,7847390,17285,454,352,4,HKT
63.0/F中層J,63.0,中層,J,9328792,20548,454,344,5,HKT
101.0/F高層J,101.0,高層,J,,,,,,HKT
25.0/F低層K,25.0,低層,K,8607522,18631,462,420,3,HKT
63.0/F中層K,63.0,中層,K,9425262,20401,462,386,4,HKT
101.0/F高層K,101.0,高層,K,,,,,,HKT
