,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3541190,12211,290,355,4,KKC
12.0/F中層A,12.0,中層,A,3757530,12957,290,385,4,KKC
19.0/F高層A,19.0,高層,A,3976190,13711,290,375,4,KKC
5.0/F低層B,5.0,低層,B,3705571,12647,293,213,3,KKC
12.0/F中層B,12.0,中層,B,3918289,13373,293,222,3,KKC
19.0/F高層B,19.0,高層,B,4133937,14109,293,221,3,KKC
5.0/F低層C,5.0,低層,C,3966165,12591,315,218,3,KKC
12.0/F中層C,12.0,中層,C,4194855,13317,315,227,3,KKC
19.0/F高層C,19.0,高層,C,4425435,14049,315,226,3,KKC
5.0/F低層D,5.0,低層,D,3975615,12621,315,293,3,KKC
12.0/F中層D,12.0,中層,D,4204305,13347,315,303,3,KKC
19.0/F高層D,19.0,高層,D,3588165,11391,315,150,1,KKC
