,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5285469,10943,483
15.0/F中層1,15.0,中層,1,5170998,10706,483
24.0/F高層1,24.0,高層,1,5421192,11224,483
6.0/F低層2,6.0,低層,2,5146807,11021,467
15.0/F中層2,15.0,中層,2,5380774,11522,467
24.0/F高層2,24.0,高層,2,5633888,12064,467
6.0/F低層3,6.0,低層,3,4717295,10945,431
15.0/F中層3,15.0,中層,3,4738414,10994,431
24.0/F高層3,24.0,高層,3,4909521,11391,431
6.0/F低層4,6.0,低層,4,4992096,11168,447
15.0/F中層4,15.0,中層,4,5222301,11683,447
24.0/F高層4,24.0,高層,4,5485137,12271,447
6.0/F低層5,6.0,低層,5,5268564,10908,483
15.0/F中層5,15.0,中層,5,5508615,11405,483
24.0/F高層5,24.0,高層,5,5767020,11940,483
6.0/F低層6,6.0,低層,6,5146807,11021,467
15.0/F中層6,15.0,中層,6,5076757,10871,467
24.0/F高層6,24.0,高層,6,5633888,12064,467
6.0/F低層7,6.0,低層,7,4824614,11194,431
15.0/F中層7,15.0,中層,7,5043131,11701,431
24.0/F高層7,24.0,高層,7,5280612,12252,431
6.0/F低層8,6.0,低層,8,4920129,11007,447
15.0/F中層8,15.0,中層,8,5128878,11474,447
24.0/F高層8,24.0,高層,8,5353719,11977,447
