,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6914250,15365,450
16.0/F中層A,16.0,中層,A,7222050,16049,450
25.0/F高層A,25.0,高層,A,7661700,17026,450
6.0/F低層B,6.0,低層,B,7195500,15990,450
16.0/F中層B,16.0,中層,B,7536150,16747,450
25.0/F高層B,25.0,高層,B,7795350,17323,450
6.0/F低層C,6.0,低層,C,5425257,16591,327
16.0/F中層C,16.0,中層,C,5592354,17102,327
25.0/F高層C,25.0,高層,C,5787246,17698,327
6.0/F低層D,6.0,低層,D,5371629,16427,327
16.0/F中層D,16.0,中層,D,5605107,17141,327
25.0/F高層D,25.0,高層,D,5772531,17653,327
6.0/F低層E,6.0,低層,E,6934950,15411,450
16.0/F中層E,16.0,中層,E,7247250,16105,450
25.0/F高層E,25.0,高層,E,7023150,15607,450
6.0/F低層F,6.0,低層,F,7079850,15733,450
16.0/F中層F,16.0,中層,F,7527150,16727,450
25.0/F高層F,25.0,高層,F,8176950,18171,450
6.0/F低層G,6.0,低層,G,5513220,16860,327
16.0/F中層G,16.0,中層,G,5601510,17130,327
25.0/F高層G,25.0,高層,G,5791824,17712,327
6.0/F低層H,6.0,低層,H,5462208,16704,327
16.0/F中層H,16.0,中層,H,5757162,17606,327
25.0/F高層H,25.0,高層,H,5925894,18122,327
