,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5304348,9021,588
15.0/F中層A,15.0,中層,A,5490156,9337,588
24.0/F高層A,24.0,高層,A,5632452,9579,588
6.0/F低層B,6.0,低層,B,5333920,9010,592
15.0/F中層B,15.0,中層,B,5520992,9326,592
24.0/F高層B,24.0,高層,B,5663664,9567,592
6.0/F低層C,6.0,低層,C,5333920,9010,592
15.0/F中層C,15.0,中層,C,5520992,9326,592
24.0/F高層C,24.0,高層,C,5663664,9567,592
6.0/F低層D,6.0,低層,D,5304348,9021,588
15.0/F中層D,15.0,中層,D,5490156,9337,588
24.0/F高層D,24.0,高層,D,5632452,9579,588
6.0/F低層E,6.0,低層,E,4099672,9512,431
15.0/F中層E,15.0,中層,E,4257418,9878,431
24.0/F高層E,24.0,高層,E,4349652,10092,431
6.0/F低層F,6.0,低層,F,4485228,9267,484
15.0/F中層F,15.0,中層,F,4655112,9618,484
24.0/F高層F,24.0,高層,F,4930992,10188,484
6.0/F低層G,6.0,低層,G,5333920,9010,592
15.0/F中層G,15.0,中層,G,5520992,9326,592
24.0/F高層G,24.0,高層,G,5663664,9567,592
6.0/F低層H,6.0,低層,H,5387200,9100,592
15.0/F中層H,15.0,中層,H,5576640,9420,592
24.0/F高層H,24.0,高層,H,5759568,9729,592
6.0/F低層J,6.0,低層,J,4507008,9312,484
15.0/F中層J,15.0,中層,J,4619296,9544,484
24.0/F高層J,24.0,高層,J,4787244,9891,484
6.0/F低層K,6.0,低層,K,4131997,9587,431
15.0/F中層K,15.0,中層,K,4290605,9955,431
24.0/F高層K,24.0,高層,K,4448351,10321,431
