,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5703040,9380,608,216,2,KCSW
6.0/F中層A,6.0,中層,A,5805184,9548,608,200,2,KCSW
10.0/F高層A,10.0,高層,A,5953536,9792,608,190,2,KCSW
3.0/F低層B,3.0,低層,B,5110000,9125,560,159,2,KCSW
6.0/F中層B,6.0,中層,B,5206880,9298,560,155,2,KCSW
10.0/F高層B,10.0,高層,B,5339600,9535,560,147,2,KCSW
3.0/F低層C,3.0,低層,C,4974480,8883,560,261,3,KCSW
6.0/F中層C,6.0,中層,C,5070240,9054,560,253,3,KCSW
10.0/F高層C,10.0,高層,C,5199040,9284,560,239,3,KCSW
3.0/F低層D,3.0,低層,D,5622484,8953,628,245,3,KCSW
6.0/F中層D,6.0,中層,D,5631276,8967,628,302,3,KCSW
10.0/F高層D,10.0,高層,D,5892524,9383,628,321,3,KCSW
3.0/F低層E,3.0,低層,E,4919734,9077,542,195,2,KCSW
6.0/F中層E,6.0,中層,E,5012416,9248,542,191,2,KCSW
10.0/F高層E,10.0,高層,E,5139786,9483,542,181,2,KCSW
3.0/F低層F,3.0,低層,F,5155524,9141,564,159,2,KCSW
6.0/F中層F,6.0,中層,F,5253096,9314,564,155,2,KCSW
10.0/F高層F,10.0,高層,F,5386764,9551,564,147,2,KCSW
