,A,B,C,D,E,F,G,H
6.0,7540384,7432988,7642742,7443552,9101604,8765252,9391878,9155612
16.0,7919552,8078510,8114282,7881472,9610912,9555890,9988456,9546228
26.0,7969056,7733256,8286096,8057728,9825060,9761218,10506784,10070608
