,subjFloor,floorLv,unitNo,price,npsf,nfa
18.0/F低層A,18.0,低層,A,14241104,20432,697
39.0/F中層A,39.0,中層,A,15953633,22889,697
62.0/F高層A,62.0,高層,A,15685985,22505,697
18.0/F低層B,18.0,低層,B,15772959,20511,769
39.0/F中層B,39.0,中層,B,17153314,22306,769
62.0/F高層B,62.0,高層,B,17670082,22978,769
18.0/F低層C,18.0,低層,C,15610210,20273,770
39.0/F中層C,39.0,中層,C,16709000,21700,770
62.0/F高層C,62.0,高層,C,17842440,23172,770
18.0/F低層D,18.0,低層,D,13995960,20284,690
39.0/F中層D,39.0,中層,D,15516030,22487,690
62.0/F高層D,62.0,高層,D,17403870,25223,690
18.0/F低層E,18.0,低層,E,8975360,17530,512
39.0/F中層E,39.0,中層,E,9943552,19421,512
62.0/F高層E,62.0,高層,E,10546252,20518,514
18.0/F低層F,18.0,低層,F,9378860,18572,505
39.0/F中層F,39.0,中層,F,9879820,19564,505
62.0/F高層F,62.0,高層,F,10615815,21105,503
18.0/F低層G,18.0,低層,G,9304625,18425,505
39.0/F中層G,39.0,中層,G,9672265,19153,505
62.0/F高層G,62.0,高層,G,9866345,19615,503
18.0/F低層H,18.0,低層,H,7030629,21113,333
39.0/F中層H,39.0,中層,H,7055604,21188,333
62.0/F高層H,62.0,高層,H,7276535,21721,335
