,A,B,C,D,E,F,G,H
8.0,5928825,5438304,7417020,5631984,5854544,8031696,5307534,5627802
16.0,6193965,5603904,7603500,5572800,6006070,8225396,5457912,5868594
24.0,6379072,5846508,7760565,5739984,6151382,8389892,5619792,6071466
