,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,17754553,9281,1913,207,3,NTM
7.0/F中層A,7.0,中層,A,17945853,9381,1913,210,3,NTM
10.0/F高層A,10.0,高層,A,18142892,9484,1913,207,3,NTM
4.0/F低層B,4.0,低層,B,17839800,9350,1908,244,3,NTM
7.0/F中層B,7.0,中層,B,18030600,9450,1908,246,3,NTM
10.0/F高層B,10.0,高層,B,18227124,9553,1908,241,3,NTM
4.0/F低層C,4.0,低層,C,15066658,9554,1577,338,4,NTM
7.0/F中層C,7.0,中層,C,15246436,9668,1577,347,4,NTM
10.0/F高層C,10.0,高層,C,12983256,10088,1287,341,3,NTM
4.0/F低層D,4.0,低層,D,14801512,9476,1562,260,4,NTM
7.0/F中層D,7.0,中層,D,15043896,9576,1571,266,4,NTM
10.0/F高層D,10.0,高層,D,13577634,9846,1379,252,4,NTM
4.0/F低層E,4.0,低層,E,9205080,9710,948,365,4,NTM
7.0/F中層E,7.0,中層,E,9202236,9707,948,323,3,NTM
10.0/F高層E,10.0,高層,E,9445872,9964,948,355,4,NTM
4.0/F低層F,4.0,低層,F,8805900,9850,894,250,3,NTM
7.0/F中層F,7.0,中層,F,8830932,9878,894,301,3,NTM
10.0/F高層F,10.0,高層,F,9023142,10093,894,252,3,NTM
4.0/F低層G,4.0,低層,G,10075750,10250,983,194,2,NTM
7.0/F中層G,7.0,中層,G,10197642,10374,983,202,2,NTM
10.0/F高層G,10.0,高層,G,10321500,10500,983,197,2,NTM
