,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4318360,9188,470,301,4,NKC
12.0/F中層1,12.0,中層,1,4034950,8585,470,372,4,NKC
17.0/F高層1,17.0,高層,1,4608350,9805,470,311,4,NKC
6.0/F低層2,6.0,低層,2,4325410,9203,470,314,4,NKC
12.0/F中層2,12.0,中層,2,4534560,9648,470,314,4,NKC
17.0/F高層2,17.0,高層,2,4636080,9864,470,356,5,NKC
6.0/F低層3,6.0,低層,3,3418700,10055,340,326,3,NKC
12.0/F中層3,12.0,中層,3,3402040,10006,340,391,3,NKC
17.0/F高層3,17.0,高層,3,4327768,10207,424,329,4,NKC
6.0/F低層4,6.0,低層,4,3391840,9976,340,370,4,NKC
12.0/F中層4,12.0,中層,4,3414280,10042,340,345,3,NKC
17.0/F高層4,17.0,高層,4,5332027,9677,551,336,5,NKC
6.0/F低層5,6.0,低層,5,3042606,10349,294,383,4,NKC
12.0/F中層5,12.0,中層,5,3120222,10613,294,389,4,NKC
17.0/F高層5,17.0,高層,5,3184608,10832,294,372,4,NKC
6.0/F低層6,6.0,低層,6,3137568,10672,294,426,3,NKC
12.0/F中層6,12.0,中層,6,3244878,11037,294,416,3,NKC
17.0/F高層6,17.0,高層,6,3324190,11155,298,372,3,NKC
