,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5156283,11433,451
12.0/F中層A,12.0,中層,A,5268582,11682,451
19.0/F高層A,19.0,高層,A,5331271,11821,451
6.0/F低層B,6.0,低層,B,6938973,9927,699
12.0/F中層B,12.0,中層,B,7094850,10150,699
19.0/F高層B,19.0,高層,B,7324821,10479,699
6.0/F低層C,6.0,低層,C,5175623,11527,449
12.0/F中層C,12.0,中層,C,5275301,11749,449
19.0/F高層C,19.0,高層,C,5404164,12036,449
6.0/F低層D,6.0,低層,D,5604962,11077,506
12.0/F中層D,12.0,中層,D,5708186,11281,506
19.0/F高層D,19.0,高層,D,5763846,11391,506
6.0/F低層E,6.0,低層,E,5418465,11265,481
12.0/F中層E,12.0,中層,E,5390567,11207,481
19.0/F高層E,19.0,高層,E,5471856,11376,481
