,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9792686,12587,778
6.0/F中層A,6.0,中層,A,9938172,12774,778
9.0/F高層A,9.0,高層,A,10084436,12962,778
3.0/F低層B,3.0,低層,B,8063176,12424,649
6.0/F中層B,6.0,中層,B,8179996,12604,649
9.0/F高層B,9.0,高層,B,8296816,12784,649
3.0/F低層C,3.0,低層,C,5695452,12222,466
6.0/F中層C,6.0,中層,C,5763022,12367,466
9.0/F高層C,9.0,高層,C,5860882,12577,466
