,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,14870496,19464,764,325,3,HQB
14.0/F中層A,14.0,中層,A,15170748,19857,764,391,4,HQB
22.0/F高層A,22.0,高層,A,16251044,21271,764,375,4,HQB
7.0/F低層B,7.0,低層,B,14912536,18664,799,378,4,HQB
14.0/F中層B,14.0,中層,B,15330413,19187,799,404,4,HQB
22.0/F高層B,22.0,高層,B,16476978,20622,799,335,3,HQB
7.0/F低層C,7.0,低層,C,15872934,19866,799,356,4,HQB
14.0/F中層C,14.0,中層,C,16479375,20625,799,372,4,HQB
22.0/F高層C,22.0,高層,C,17777750,22250,799,382,4,HQB
7.0/F低層D,7.0,低層,D,15375500,20125,764,362,3,HQB
14.0/F中層D,14.0,中層,D,15204364,19901,764,367,4,HQB
22.0/F高層D,22.0,高層,D,16398496,21464,764,362,4,HQB
7.0/F低層E,7.0,低層,E,14891888,19492,764,389,4,HQB
14.0/F中層E,14.0,中層,E,15828552,20718,764,343,3,HQB
22.0/F高層E,22.0,高層,E,16743824,21916,764,329,3,HQB
7.0/F低層F,7.0,低層,F,13826652,20244,683,364,3,HQB
14.0/F中層F,14.0,中層,F,14015843,20521,683,374,4,HQB
22.0/F高層F,22.0,高層,F,14512384,21248,683,379,4,HQB
7.0/F低層G,7.0,低層,G,13303474,19478,683,343,3,HQB
14.0/F中層G,14.0,中層,G,13845776,20272,683,329,3,HQB
22.0/F高層G,22.0,高層,G,14404470,21090,683,395,4,HQB
7.0/F低層H,7.0,低層,H,15001140,19635,764,320,3,HQB
14.0/F中層H,14.0,中層,H,15570320,20380,764,358,4,HQB
22.0/F高層H,22.0,高層,H,16759868,21937,764,353,4,HQB
