,A,B,C,D,E,F,G,H
3.0,9768,10498,10149,10158,10158,10922,10146,10700
8.0,9786,10678,10410,10206,10206,11110,10195,10777
11.0,9889,10306,10512,10270,10270,11223,10283,10870
