,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,15524100,13212,1175
14.0/F中層A,14.0,中層,A,15700350,13362,1175
17.0/F高層A,17.0,高層,A,15831950,13474,1175
10.0/F低層B,10.0,低層,B,7718766,12023,642
14.0/F中層B,14.0,中層,B,7836252,12206,642
17.0/F高層B,17.0,高層,B,7924848,12344,642
10.0/F低層C,10.0,低層,C,12518762,12658,989
14.0/F中層C,14.0,中層,C,9925604,10036,989
17.0/F高層C,17.0,高層,C,10914604,11036,989
10.0/F低層D,10.0,低層,D,14259936,13352,1068
14.0/F中層D,14.0,中層,D,14428680,13510,1068
17.0/F高層D,17.0,高層,D,14553636,13627,1068
