,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8602752,16512,521,316,4,HSW
15.0/F中層A,15.0,中層,A,9159180,17580,521,320,4,HSW
24.0/F高層A,24.0,高層,A,9683306,18586,521,335,5,HSW
6.0/F低層B,6.0,低層,B,8602752,16512,521,316,4,HSW
15.0/F中層B,15.0,中層,B,9159180,17580,521,320,4,HSW
24.0/F高層B,24.0,高層,B,9683306,18586,521,335,5,HSW
6.0/F低層C,6.0,低層,C,7723712,16864,458,381,4,HSW
15.0/F中層C,15.0,中層,C,8280182,18079,458,369,4,HSW
24.0/F高層C,24.0,高層,C,8751006,19107,458,336,4,HSW
6.0/F低層D,6.0,低層,D,9041760,16560,546,309,4,HSW
15.0/F中層D,15.0,中層,D,9627618,17633,546,313,4,HSW
24.0/F高層D,24.0,高層,D,10180716,18646,546,327,5,HSW
6.0/F低層E,6.0,低層,E,8611591,16279,529,349,3,HSW
15.0/F中層E,15.0,中層,E,9160164,17316,529,331,3,HSW
24.0/F高層E,24.0,高層,E,9827762,18578,529,372,4,HSW
6.0/F低層F,6.0,低層,F,8597837,16253,529,322,3,HSW
15.0/F中層F,15.0,中層,F,9307755,17595,529,320,4,HSW
24.0/F高層F,24.0,高層,F,9840987,18603,529,335,5,HSW
6.0/F低層G,6.0,低層,G,6406268,16511,388,377,4,HSW
15.0/F中層G,15.0,中層,G,6892432,17764,388,370,4,HSW
24.0/F高層G,24.0,高層,G,7304100,18825,388,343,4,HSW
6.0/F低層H,6.0,低層,H,6919944,16244,426,302,4,HSW
15.0/F中層H,15.0,中層,H,7421346,17421,426,305,4,HSW
24.0/F高層H,24.0,高層,H,7837122,18397,426,331,5,HSW
