,1,2,3,4,5,6,7,8
9.0,5941460,5907050,6409480,6209665,6090570,6058750,6157690,5992525
20.0,6129420,6011390,6298600,6076455,6204160,6250780,6127275,6151915
31.0,6381020,6233020,6454140,6306300,6531610,6560470,6579265,6493795
