,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6224950,10826,575,234,3,NYL
11.0/F中層A,11.0,中層,A,6401475,11133,575,243,3,NYL
17.0/F高層A,17.0,高層,A,6601575,11481,575,240,3,NYL
5.0/F低層B,5.0,低層,B,6314650,10982,575,195,3,NYL
11.0/F中層B,11.0,中層,B,6495775,11297,575,201,3,NYL
17.0/F高層B,17.0,高層,B,6699900,11652,575,199,3,NYL
5.0/F低層C,5.0,低層,C,4116960,11436,360,362,4,NYL
11.0/F中層C,11.0,中層,C,4244760,11791,360,376,4,NYL
17.0/F高層C,17.0,高層,C,4367520,12132,360,379,4,NYL
5.0/F低層D,5.0,低層,D,4131360,11476,360,307,3,NYL
11.0/F中層D,11.0,中層,D,4261320,11837,360,307,3,NYL
17.0/F高層D,17.0,高層,D,4382280,12173,360,295,3,NYL
