,A,B,C,D,E,F,G,H
5.0,5517395,7014432,4823580,4957894,5148099,5360440,7014432,5517395
8.0,5624086,7150336,4914360,5064688,5247564,5459380,7150336,5624086
11.0,5731154,7286240,5004120,5144609,5347378,5563420,7286240,5731154
