,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6682611,9699,689,246,3,NYL
6.0/F中層A,6.0,中層,A,7155954,10386,689,322,3,NYL
9.0/F高層A,9.0,高層,A,6885866,9994,689,241,3,NYL
3.0/F低層B,3.0,低層,B,6487635,9471,685,158,2,NYL
6.0/F中層B,6.0,中層,B,6335208,9262,684,308,3,NYL
9.0/F高層B,9.0,高層,B,6679260,9765,684,156,2,NYL
3.0/F低層C,3.0,低層,C,6632064,9696,684,308,3,NYL
6.0/F中層C,6.0,中層,C,6579396,9619,684,158,2,NYL
9.0/F高層C,9.0,高層,C,,,,,,NYL
3.0/F低層D,3.0,低層,D,6477480,9470,684,158,2,NYL
6.0/F中層D,6.0,中層,D,6579396,9619,684,158,2,NYL
9.0/F高層D,9.0,高層,D,6679260,9765,684,156,2,NYL
3.0/F低層E,3.0,低層,E,6347520,9280,684,256,3,NYL
6.0/F中層E,6.0,中層,E,6448752,9428,684,252,3,NYL
9.0/F高層E,9.0,高層,E,6548616,9574,684,245,3,NYL
3.0/F低層F,3.0,低層,F,6690190,9710,689,338,3,NYL
6.0/F中層F,6.0,中層,F,6784583,9847,689,388,3,NYL
9.0/F高層F,9.0,高層,F,6885866,9994,689,326,3,NYL
