,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6283416,11383,552
8.0/F中層A,8.0,中層,A,6234288,11294,552
10.0/F高層A,10.0,高層,A,6463920,11710,552
4.0/F低層B,4.0,低層,B,6197301,11671,531
8.0/F中層B,8.0,中層,B,6313059,11889,531
10.0/F高層B,10.0,高層,B,6374655,12005,531
4.0/F低層C,4.0,低層,C,6233409,11739,531
8.0/F中層C,8.0,中層,C,6346512,11952,531
10.0/F高層C,10.0,高層,C,6405453,12063,531
4.0/F低層D,4.0,低層,D,6226560,11280,552
8.0/F中層D,8.0,中層,D,6311016,11433,552
10.0/F高層D,10.0,高層,D,6401544,11597,552
4.0/F低層E,4.0,低層,E,6426936,11643,552
8.0/F中層E,8.0,中層,E,6545616,11858,552
10.0/F高層E,10.0,高層,E,6610200,11975,552
4.0/F低層F,4.0,低層,F,6197301,11671,531
8.0/F中層F,8.0,中層,F,6313059,11889,531
10.0/F高層F,10.0,高層,F,6374655,12005,531
4.0/F低層G,4.0,低層,G,6197301,11671,531
8.0/F中層G,8.0,中層,G,6315714,11894,531
10.0/F高層G,10.0,高層,G,6374655,12005,531
4.0/F低層H,4.0,低層,H,6423072,11636,552
8.0/F中層H,8.0,中層,H,6543408,11854,552
10.0/F高層H,10.0,高層,H,6607440,11970,552
