,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,20246170,18158,1115,354,3,KHH
16.0/F中層A,16.0,中層,A,21455852,18854,1138,398,4,KHH
25.0/F高層A,25.0,高層,A,22539228,19806,1138,383,4,KHH
7.0/F低層B,7.0,低層,B,19456750,17450,1115,362,3,KHH
16.0/F中層B,16.0,中層,B,11038194,20106,549,400,4,KHH
25.0/F高層B,25.0,高層,B,21862920,19608,1115,371,3,KHH
7.0/F低層C,7.0,低層,C,10228420,18665,548,404,3,KHH
16.0/F中層C,16.0,中層,C,25691830,23042,1115,393,3,KHH
25.0/F高層C,25.0,高層,C,25446530,22822,1115,351,3,KHH
7.0/F低層C & D,7.0,低層,C & D,58582506,26002,2253,48,1,KHH
16.0/F中層C & D,16.0,中層,C & D,62313474,27658,2253,57,1,KHH
25.0/F高層C & D,25.0,高層,C & D,66044442,29314,2253,52,1,KHH
7.0/F低層CD,7.0,低層,CD,58582506,26002,2253,48,1,KHH
16.0/F中層CD,16.0,中層,CD,62313474,27658,2253,57,1,KHH
25.0/F高層CD,25.0,高層,CD,66044442,29314,2253,52,1,KHH
7.0/F低層D,7.0,低層,D,10508592,18056,582,366,3,KHH
16.0/F中層D,16.0,中層,D,25574755,22937,1115,428,3,KHH
25.0/F高層D,25.0,高層,D,10655148,18121,588,381,4,KHH
7.0/F低層E,7.0,低層,E,10695414,18377,582,339,3,KHH
16.0/F中層E,16.0,中層,E,16333830,18710,873,346,3,KHH
25.0/F高層E,25.0,高層,E,15532400,18850,824,434,3,KHH
7.0/F低層F,7.0,低層,F,9613024,17671,544,409,3,KHH
16.0/F中層F,16.0,中層,F,10236105,18645,549,392,3,KHH
25.0/F高層F,25.0,高層,F,10410125,18425,565,418,3,KHH
7.0/F低層FG,7.0,低層,FG,19121670,17415,1098,319,4,KHH
16.0/F中層FG,16.0,中層,FG,20029716,18242,1098,349,4,KHH
25.0/F高層FG,25.0,高層,FG,21570210,19645,1098,337,4,KHH
7.0/F低層G,7.0,低層,G,10557136,17833,592,428,3,KHH
16.0/F中層G,16.0,中層,G,9516366,17334,549,364,3,KHH
25.0/F高層G,25.0,高層,G,9938915,17591,565,374,3,KHH
7.0/F低層GH,7.0,低層,GH,29880978,20794,1437,331,5,KHH
16.0/F中層GH,16.0,中層,GH,31674354,22042,1437,364,5,KHH
25.0/F高層GH,25.0,高層,GH,34479378,23994,1437,351,5,KHH
7.0/F低層H,7.0,低層,H,14502072,16536,877,351,3,KHH
16.0/F中層H,16.0,中層,H,15487020,17740,873,331,3,KHH
25.0/F高層H,25.0,高層,H,17056674,19538,873,411,4,KHH
