,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9256826,12326,751
14.0/F中層A,14.0,中層,A,9715687,12937,751
23.0/F高層A,23.0,高層,A,10155022,13522,751
5.0/F低層B,5.0,低層,B,7057050,13650,517
14.0/F中層B,14.0,中層,B,7401372,14316,517
23.0/F高層B,23.0,高層,B,7482024,14472,517
5.0/F低層C,5.0,低層,C,7084968,13704,517
14.0/F中層C,14.0,中層,C,7429290,14370,517
23.0/F高層C,23.0,高層,C,7487711,14483,517
5.0/F低層D,5.0,低層,D,9555632,13889,688
14.0/F中層D,14.0,中層,D,9945040,14455,688
23.0/F高層D,23.0,高層,D,10428704,15158,688
5.0/F低層E,5.0,低層,E,9481328,13781,688
14.0/F中層E,14.0,中層,E,9848032,14314,688
23.0/F高層E,23.0,高層,E,10338576,15027,688
5.0/F低層F,5.0,低層,F,7284013,14089,517
14.0/F中層F,14.0,中層,F,7181647,13891,517
23.0/F高層F,23.0,高層,F,7551819,14607,517
5.0/F低層G,5.0,低層,G,7171307,13871,517
14.0/F中層G,14.0,中層,G,7517180,14540,517
23.0/F高層G,23.0,高層,G,7860985,15205,517
5.0/F低層H,5.0,低層,H,9347697,12447,751
14.0/F中層H,14.0,中層,H,9793791,13041,751
23.0/F高層H,23.0,高層,H,10238383,13633,751
